Date,S&P 500,Materials,Communication Svcs,Energy,Financials,Industrials,Technology,Cons. Staples,Real Estate,Utilities,Healthcare,Cons. Discretionary
2024-09-11,0.010258978389758866,0.002422897292292614,0.0041611746313949816,-0.009278789531854792,-0.004720282309158219,0.0017964194762203345,0.034132020493830906,-0.009329000576000168,-0.0026708185915506055,0.0031151394931485665,-0.002953704751762376,0.009990585121685491
2024-09-12,0.008423099200545403,0.009228710038458932,0.018707040931306373,0.009010078344251493,0.002258380292682549,0.007718017206190586,0.008274280148887758,0.006157193520559767,0.0017853139774630655,0.0021999152070917294,0.0036065063709971312,0.01126660617814923
2024-09-13,0.0052229656640447875,0.009035439467131479,0.009646675471626898,0.005639855291340146,0.0029293140909336657,0.010134590117509168,0.005015196255376386,0.0070793860251621155,0.0071285292469494,0.01407366837659585,0.0020531966598333895,0.006799985193176594
2024-09-16,0.001476749761579077,0.009278247312390242,0.010475369739966212,0.011449842620155248,0.013030603762635318,0.005131457271869921,-0.0038107003633108816,0.00393177841815473,0.003317824507108158,0.007639466591368382,0.006916217395419144,-0.0017144841599870952
2024-09-17,0.0004085605132226888,0.001924104451576536,0.0,0.013515030085356816,0.005322936055687677,0.005486206819919293,-0.001958100851244149,-0.009494100555001883,-0.007936500206268793,-0.0007582453520103005,-0.010302918488172441,0.005100176905525888
2024-09-18,-0.0029658209827364557,-0.004267650917689103,-0.0007973692917718767,0.0019375887745565201,-0.0030886844156585713,-0.0008337350918438124,-0.00912538766993276,-0.003834345396440675,-0.0028889083662578807,-0.007587401380000025,-0.0016706940920586666,-0.0019676172429612393
2024-09-19,0.017064400195903495,0.015107625023192517,0.013567511778174834,0.01194408089673793,0.01106434231914677,0.01721655229618113,0.029700234437263218,-0.005893594633408328,-0.002451591408473619,-0.00586119015940445,0.003604548482688541,0.022775741543741068
2024-09-20,-0.0017284995285267168,-0.007071894148900082,0.0,-0.0022482016414304695,-0.0006564694621822298,-0.00700866707523129,-0.0048743559300185035,0.004839520441669132,-0.0017872187611577273,0.026403537611111805,-0.004104688431757042,-0.0022826544285518002
2024-09-23,0.0024987790688735245,0.008734469877362594,0.002245178134470338,0.012347724953984063,-0.0012089568333254475,0.006711839325274749,-0.00018443920235855504,0.00579826799519334,0.011066220049344544,0.009919245231742257,-0.0019587712330025875,0.01215065845493557
2024-09-24,0.002861370368871796,0.01365519639663515,0.004728088911464923,-0.002468613099225414,-0.008362584441980458,0.007183594991911013,0.006843998249443262,-0.0024071023490870314,0.0,-0.0070955943153688805,-0.0020076704446443383,0.008758269404897767
2024-09-25,-0.00220551935121982,-0.006683426829864003,-0.0031372551060746545,-0.01957250228740992,-0.005992023852584016,-0.004680523977521389,0.002862182173191119,-0.0025334321388699177,-0.004235410098248349,0.005265732443334281,-0.009734531100363708,-0.003592659381220553
2024-09-26,0.003964710209639621,0.02071056764824397,0.005619841154641536,-0.019619166425552725,0.005135079750139493,0.005000997391233053,0.013244114780224914,0.0022982111662630533,-0.009849924283550915,-0.006859596942430768,0.0033423312622560264,0.0042565740490063675
2024-09-27,-0.0014504185719401708,-0.0017508079521098008,0.0060357348316131265,0.020362639502586433,0.002887589525369938,0.0014113378358047157,-0.00933014436647106,0.001809976225300547,0.0013566152215762628,0.00992087859850943,-0.0005226326422289596,0.0014959390502682357
2024-09-30,0.0040072655540939195,-0.005571704155567403,0.004332793124783185,0.0069963138662003654,0.0037650474140979995,0.004524144451618861,0.002931916798166956,-0.00024095122559320004,0.008579655934832342,0.004476443623060211,0.006535202883423574,-0.002340175531591493
2024-10-01,-0.00895843905001259,-0.002490061301994806,0.0007744004883809552,0.022779006152215064,-0.00529546890933652,0.0005168710830774081,-0.024362055088794077,-0.0033733689769559483,-0.006044190548301409,0.008046725703936719,-0.005259110326072514,-0.004042500860384934
2024-10-02,0.00042191288239945557,-0.0038485561466696794,-0.0030949482895885616,0.010245096485526073,0.0011090204784065527,-0.0018448834055714292,0.007400297972521619,-0.008462445131105834,-0.003603579486752939,0.0004910838260852035,-0.0020234675816589442,-0.008468700486916059
2024-10-03,-0.0018280990057641944,-0.011068214116532471,-0.0034373748283759165,0.017636566681982657,-0.005317934816287839,-0.005101340055737258,0.004146210655114002,-0.00999752163371137,-0.009719729906728092,-0.0003682777653464253,-0.00902542174910892,-0.011573125927754724
2024-10-04,0.009087399438999277,0.004857088325405101,0.011126057415631552,0.00931551319028845,0.016930347887191388,0.006985267572196419,0.011130501956938543,0.0033252152952900627,-0.0066195001448462465,-0.0015961667902484322,0.0007919178875959165,0.013242586913173815
2024-10-07,-0.009040490210560193,-0.002942280219089266,-0.013424374555188745,0.003541577788774841,-0.012267366161462734,-0.0024353699977284204,-0.006879968959384364,-0.009942390782059829,-0.007352983630902643,-0.022998426971431063,-0.004418188528303224,-0.015542295723647181
2024-10-08,0.009457535807176232,-0.0046368503939604455,0.008810981241044846,-0.02609357416456859,0.0057663001763392785,0.0022193568212387493,0.01868245652720213,0.004959043587006828,0.0030092911888537355,0.0005035849050025742,0.005431376580333103,0.009739269683214369
2024-10-09,0.006926514839335152,0.0063525234359393945,0.0003318614844232126,0.006039388019156711,0.009261302994274967,0.008931323375343192,0.011188034607881425,0.0060449247796710015,0.00046144431610684045,-0.00855563888000388,0.010211575550872265,0.007157657826554642
2024-10-10,-0.0017500184384802164,0.002314481262823742,-0.007405064081841051,0.006767104741477015,-0.0030587161997305268,-0.005121216026080622,-0.00026030932702136855,-0.004414333802036707,-0.00830428286508933,-0.0030458486881734803,-0.0037172936393439215,-0.004939443954452671
2024-10-11,0.00598808963808839,0.006508030131012754,0.006903494100779728,0.006179469395146464,0.019285398651762042,0.017869050456620572,0.001736069858222944,0.00554228591304784,0.010234845903946299,0.008783341785181475,0.007331335483921064,-0.004254903683742928
2024-10-14,0.008178519495863679,0.005735719046592314,0.004644433738587139,-0.000431055861567331,0.0062352360992277145,0.005996255723588861,0.013041068551796542,0.004042270299499329,0.006907655838280569,0.01261810724297896,0.005523528027974622,0.004374823507263592
2024-10-15,-0.00776977938191048,-0.0010369474473249651,0.0022015041438523397,-0.03223026458378275,0.0021368555290286473,-0.007683949915999744,-0.021982790146284015,0.006343824578789237,0.012577157031318231,0.004486123876570991,-0.012213990837062538,0.0021777276968788506
2024-10-16,0.004346414969082613,0.007784732126930649,-0.0006590939876870427,0.0047895310765171395,0.01236668885982617,0.007743450199509727,0.0031048530141144504,-0.00072749803765082,0.009936767580324135,0.01984867125525347,0.002813055918351459,0.005256055615717292
2024-10-17,8.586898669693532e-05,0.0015450485415775539,-0.00472570039716369,0.004766612682952864,0.0027379800239044627,-0.0028726893221833194,0.003051463639915042,-0.00448849804412621,-0.00648480135552143,-0.008879701084743896,-0.005806315716636368,-0.000904841132626677
2024-10-18,0.003846642858776894,0.004010703897839418,0.0073984375547693215,-0.0033097918315138086,0.00021008269670796942,0.0030250640970304055,0.0035639263625881767,0.0021933530556426106,0.006977327903530339,0.005768199373052951,0.004855903223792479,0.003924865551454326
2024-10-21,-0.0016422895222352185,-0.0076820322534151275,-0.003946082483290758,-0.0029887398405858967,-0.007979834339520098,-0.0035185974636762207,0.004677171843540107,-0.00838998049786388,-0.020563361799060598,-0.0039048043779226216,-0.011754690269416779,-0.007769036279797192
2024-10-22,-0.0005312381628587159,-0.009186635985069525,0.0014306243063504365,0.002331622270660194,-0.0019050597924340495,-0.012105463970718544,-0.0010345475644280011,0.005640806634670925,0.0015974961425624379,-0.003552652673823764,-0.0014538955557548139,-0.004041317057143501
2024-10-23,-0.009137288225609441,-0.002708458313715356,-0.007582511778281176,-0.005206052395869909,-0.0008485290049456973,-0.002917512490908658,-0.01432586321985918,-0.0019509641624446683,0.00979714959462008,0.00958945524703636,-0.004698545762927386,-0.01572319813245915
2024-10-24,0.002162732458899752,-0.012222061711190002,0.0034327223371626303,-0.00011136370074504853,0.0008492496178789111,-0.006876312465988854,0.0029332066011420466,-0.0013440303872438442,0.0022564041091699405,-0.006454067054659007,-0.0065823642293393325,0.0315366538272821
2024-10-25,-0.00034550435720570594,-0.006345216925056296,0.0025379886649150585,-0.0003341283120004146,-0.011028817527874213,-0.002651781177724355,0.005194087885314946,-0.008319083507633884,-0.007879410264935771,-0.014830374925982492,-0.005488295210631766,0.003147082972605686
2024-10-28,0.003091567186586097,0.008301423246216189,0.006384217142126669,-0.006349497063576792,0.012438379748598516,0.0029542575754375466,-0.00030392045364613374,0.0018505865906466301,0.003176777279322529,0.007838020477782148,0.0014806005118332966,0.0023406020156468976
2024-10-29,0.0016183584206801438,-0.0064385931510905214,0.009406084969266315,-0.015246630136527273,-0.006142865875948478,-0.0013254428006979069,0.01346534433880775,-0.009851110168050958,-0.00904762201190168,-0.021355401799492912,-0.002755369264866303,-0.005216652255129128
2024-10-30,-0.003025192542508992,0.005417922504263428,0.006067829830971538,0.0022768633627650026,0.004475870483378497,-0.0016959710285275875,-0.015900841949637257,-0.0016166755352530204,0.0036521097568458227,-0.00239665605899686,-0.0018867276054492788,-0.0013984484530544794
2024-10-31,-0.019603186811778084,-0.013207918155488385,-0.008723733324261018,0.006247150339873109,-0.013791646666947988,-0.011522225568765254,-0.03209784691299411,-0.0019929083979265405,-0.01751196483873585,0.010367975285570541,-0.008438982073849854,-0.01530368060451548
2024-11-01,0.004220614752941776,-0.0027839463643699602,0.003911354958364477,-0.00632117332808757,0.0034422897297989863,0.0013449535086116349,0.0075142859871313306,0.0003743610579336476,-0.010648019660382424,-0.022275050359347515,0.005923685673280721,0.016252647921792596
2024-11-04,-0.0021540078738687685,0.004402464009140683,-0.003354993317664423,0.017493898359457027,-0.007718686398352159,-0.0011192505290570365,-0.0007592313507188697,0.0027448782569934327,0.011230621124411533,-0.011903345310032898,-0.006565636037413225,-0.003448513435469369
2024-11-05,0.01209183189698293,0.001496734094263097,0.011076127357304788,0.006698749845998719,0.009291148821289452,0.016733821843011754,0.014078860037469498,0.006345619342234654,0.013651082484468446,0.01502606562404174,0.007358455576626843,0.017703122614795008
2024-11-06,0.0248654387602123,0.013770181745190957,0.024594562817007004,0.037595662199719326,0.06080085326244333,0.03916229966996365,0.028471996612539074,-0.01632052504701209,-0.026706240369000156,-0.01033682973326655,0.0012850380157518604,0.031981499980015426
2024-11-07,0.00773217842317786,0.0038958868669112245,0.013102571901873805,-0.004596024675739163,-0.016145303498358188,-0.006010000508940183,0.01744157347053421,0.003644990745826915,0.012429472704314826,0.0018051965131842262,0.007227688410349042,0.012844997288508297
2024-11-08,0.004331803610893914,-0.00912516177728373,-0.004862785170139383,0.006657469623720935,0.009025646566303003,0.01074119545770924,-0.0010950947902157449,0.012147843532278157,0.017141710442155178,0.01917873818521576,0.0071760329995842476,0.01419079768186382
2024-11-11,0.0009529239019829827,-0.004339935086441038,0.005614490338918143,0.005653289823221774,0.014230432050421404,0.007741643107594065,-0.005523691774873329,-0.0034644583509177984,-0.008654086688380747,0.002778511974682152,-0.005859803416530918,0.02017477787551858
2024-11-12,-0.0031064718923277113,-0.01701046736582157,0.004549237201683098,-0.005303342952827861,-0.0030064485850188616,-0.00858993406255526,0.0012719872121824682,0.001117324680530496,-0.012635034717322746,-0.011460932579701377,-0.013931589849164094,-0.013350932874767185
2024-11-13,0.0004858996711121222,0.0023794840038136034,0.00041165790319830364,0.007784128885282238,0.0006030248231161384,0.002113250608064776,-0.0034724698285998334,0.0029766315179742264,0.007910754704707035,-0.0017837791521126967,-0.002648986275129883,0.008543832522822647
2024-11-14,-0.006430349072980013,-0.008200269445984953,-0.001131712884250069,0.003809215522170506,-0.00261207906087213,-0.01687057214142662,-0.0033993524520141705,-0.0024731808410221046,-0.009002865150647632,-0.003445982758472743,-0.01573249291299006,-0.014195443488453363
2024-11-15,-0.012808599158408374,-0.006962629920672869,-0.01998131929657021,-0.001475768113838427,0.0046333653007082365,-0.005362286411965567,-0.024815582148607684,-0.008801040986289865,0.001164684816462369,0.014984700245193272,-0.01854429086683096,-0.008546955285510194
2024-11-18,0.0040974350940619075,0.007778215375587427,0.00987896881951733,0.01330078767727727,0.0030078100872901192,-0.0013660988445826083,0.0032355008483633263,0.007003438805984308,0.008841344388431871,0.008706566881020228,0.0007050975628717371,0.009229805371228528
2024-11-19,0.0036554294963737632,-0.003261159222083476,0.006556414395814336,-0.006354670174032018,-0.006597385243097165,-0.0008638205240801833,0.008193465630059071,0.0013659363887730258,0.004151413495998568,0.00637975581617245,-0.0051428602197163276,0.0007426870912894401
2024-11-20,0.0003389259793638022,0.008179786215697371,0.00641012504858951,0.010064920017777812,-0.0030186276907029352,0.001080737195157111,-0.0008644497803408369,-0.005084887035212926,-0.0016078607830003477,0.0004971643437470252,0.011826290886903346,-0.004406892486286895
2024-11-21,0.005368304715560823,0.012224073059620366,-0.002568223890519139,0.008096444991377849,0.012716999405360863,0.012522525082755198,0.010167387110264325,0.010845203267943804,0.006671366871410678,0.017393481526423837,0.008048507628877877,0.001770617138818098
2024-11-22,0.0030993957655054416,0.005557432247451866,-0.00216304140926471,0.0015444784751257323,0.011162077474515586,0.013931342542734315,0.0005139727066858502,0.00924892521624221,0.007541065846264239,-0.005373027785072759,0.0009027327157440368,0.01441853609941357
2024-11-25,0.003391965367223193,0.010309152366526853,0.005161156063155703,-0.019738952699960732,0.0065049732720841025,0.006239120173874513,-4.2792597512608666e-05,0.005498654309466389,0.013381715271294059,0.0018415494233610108,0.00853219684674733,0.010224694697225534
2024-11-26,0.005221569865871967,-0.007468919888202308,0.0036968691339493986,-0.0013632791140136824,0.0019584988427778782,0.0011843308319601231,0.005008725784031887,0.0041315485202393365,0.00492385951744434,0.015931436479335037,0.005364871442304908,0.00363093400967629
2024-11-27,-0.0030301626777003987,-0.0005298344199042848,0.0013300678508081365,-0.001050197749113413,0.0019545946983441365,-0.003688123222021833,-0.013545719382350607,0.002057513465158367,0.006904291650980721,0.0,0.005336136475849296,-0.004929329128270488
2024-11-29,0.006212115192164802,0.005090135359809844,0.0054152537002929435,0.004310187029419543,0.0015607617657089623,0.005657387959744131,0.009284047656442196,0.005072466463569514,-0.004644964698056531,0.0003619250633775106,0.0031304284695024,0.010270920367360326
2024-12-02,0.0017925188252010393,-0.0006331477959409249,0.00823185146316363,-0.010572595275114005,-0.009933755293607072,-0.007361794548223277,0.00949802855587012,-0.0012017659050358453,-0.015111209750320431,-0.021463875114623,-0.0017637497940669045,0.00872688720583259
2024-12-03,0.0004637510976623904,-0.003167249154015672,0.008063580285210703,-0.0001057302604884347,-0.007475970613003424,-0.00629672770511247,0.0036025778845960588,-0.005173032016039247,-0.005866218715600002,-0.008626057342854487,-0.002242581208108607,-0.000758139634673638
2024-12-04,0.006209516895420153,-0.009743680996963988,0.002299850387408764,-0.024124274541793445,-0.0037661023685369166,0.004365290809957845,0.01828542451920656,-0.002781471943415492,-0.0027236987408868485,-0.00012421732268097507,-0.0005449874381988629,0.009282884748771814
2024-12-05,-0.0016456048818965785,-0.013155127455433901,-0.002294573212317519,0.003903209372529748,0.0029844704286488,-0.012127535728986616,-0.00505951494501844,0.004001976327170809,-0.0025033914559364767,0.0031078844912766357,-0.01117610237575084,0.008180462049679038
2024-12-06,0.001895682417583977,-0.003901549455301301,0.009199169304073163,-0.016956566165693077,-0.00019825964554753828,-0.0025546820779405177,0.003876449517886238,-0.004952506720639072,-0.0013689959010202424,-0.012393218001535034,-0.005651424675207517,0.021052660767264086
2024-12-09,-0.005149770259368247,-0.00021744097924181194,-0.021301927840732038,-0.00164781210906495,-0.01369064344891291,-0.00867954169807783,-0.006518770951846831,-0.0015779192536728992,0.002056308930026729,-0.012548538659803321,0.0029110681018913453,-0.003178713653605114
2024-12-10,-0.003109053573843834,-0.010229779975076125,0.01569150593388957,-0.006823131663973192,-0.00020112962335394613,-0.0024401697620000107,-0.013875680443814042,0.00474152709952258,-0.01618800650892216,-0.007243675785379211,-0.004146428301563976,0.0016374170460418114
2024-12-11,0.007730680288764447,-0.0035183580284914306,0.016346013236672396,0.0016621353188515098,0.002012169774108896,-0.0023023074522734444,0.014494653262633106,-0.007623288217115887,-0.0025491318873955837,-0.006272442727966121,-0.013601843727790386,0.01755292606040859
2024-12-12,-0.005152635491914692,-0.006951262023188187,0.0018633283823763502,-0.008075348459979592,-0.004417634377772095,-0.0064176170583418735,-0.0055980415720697785,0.0029264462436668914,-0.0006970619146109414,-0.0005153263730298674,-0.007949842263989315,-0.00828676981507892
2024-12-13,-0.00019849097645252556,-0.008555612655548606,-0.011942121668421457,-0.005018304398286655,-0.0008068628547025503,-0.0026126012995084658,0.004285225930097614,-0.0025533367790049333,-0.004185010689957802,0.0006444900890272276,-0.00014180531214647019,0.0039649108805550615
2024-12-16,0.004269838886851618,-0.0088535022299433,0.003863706197255068,-0.021968239484375096,-0.0018166917987459952,0.0008731859954043131,0.009997862830243287,-0.005241323837362533,-0.005136633577802807,-0.0079855107586001,-0.01191565878794354,0.013546056375591808
2024-12-17,-0.00411996208834331,-0.00554061307592113,-0.007500312312445412,-0.007448900194796049,-0.007077962689173378,-0.009160397659972674,-0.006047074116802942,-0.001715315827228614,-0.004459058463491816,-0.004154850894231954,-0.0007177906959949798,0.003142462995577855
2024-12-18,-0.029803507576069865,-0.028425268664435288,-0.028537320207438377,-0.029557848557127397,-0.029938751683652343,-0.028248336234649507,-0.032252648340758916,-0.015220287331681459,-0.03913258916314699,-0.02359837090404926,-0.013576672333790674,-0.04506544102038834
2024-12-19,-0.00030711433636354535,-0.010766328311866191,-0.0027634517185631813,-0.008685349153495392,0.0035690903806389063,-0.0012837088009413078,0.0010764771596261102,-0.007104682792912653,-0.017173575300143518,0.004540112355419401,-0.0075736132307313575,-0.0013557896832517846
2024-12-20,0.012011056129754172,0.012421514796127742,0.005439788482778596,0.009841692838725491,0.014853575814645747,0.011718673786131673,0.014925351413731747,0.003514907301321424,0.018222675345932693,0.015950885660147573,0.012621046981279083,0.0025401457566740504
2024-12-23,0.005988309811411963,-0.0007752454494545091,0.0054653658098613445,0.005872449848802086,0.0024014353362429297,-0.00022549226669565936,0.01059538689896189,-0.005268564302150058,0.004559452408093634,0.00340366201650677,0.009987020185397544,0.00303306877567322
2024-12-24,0.011115009681411214,0.005407329237986147,0.00946663328547559,0.008459417192344887,0.011772001279358735,0.0078124373612360465,0.010333130115946165,0.006588930299157969,0.0066601353090933735,0.005522016360322457,0.004108239251696455,0.023126909453738076
2024-12-26,6.654786640147847e-05,-0.0015199671387963187,-0.0013109158290808276,-0.0008269875529897108,0.002449443370408755,0.0007452906829670258,0.0006652076908504334,0.003147055509611363,0.001470033953017369,-0.0023535819222580967,0.0020096613533384655,-0.0037103485016625193
2024-12-27,-0.010526494146641974,-0.005386434487613556,-0.008885228078306273,-0.00011830545199809084,-0.007330453531055103,-0.0074481628740528105,-0.013295118301910436,-0.004893875063278208,-0.008074235930552676,-0.002883249282273126,-0.004656150897461853,-0.01652403268358793
2024-12-30,-0.011411559325506193,-0.013421203016307781,-0.010493199162702749,-0.00011813297315987903,-0.009641075295229506,-0.010055667228442533,-0.012716297895988715,-0.011727827967871973,-0.004686808750461791,-0.004206178344684841,-0.012306418741408143,-0.01606160020574665
2024-12-31,-0.0036382200814505383,0.004057159210419048,-0.0032945637670492856,0.013128296656031546,0.0010357638548135206,-0.0012127836756479216,-0.008316626934741778,0.003062410222155476,0.007930474853464986,-0.0009239458911598497,0.0024044265343152738,-0.007520490435980909
2025-01-02,-0.0024568846664497768,-0.011053032118316986,0.004854922652588689,0.011674021663876877,-0.0024830531045406667,-0.0034909722045308733,-0.00236541103721577,-0.00305306049847609,-0.009343366008318865,0.007662675959597021,0.0002907465617751903,-0.013149175091192289
2025-01-03,0.012503323188871374,-0.00024023863392585998,0.006167851221575704,0.009346810465523658,0.007882240065106627,0.010814733569464163,0.016295182459353796,-0.0005103516986271206,0.013651010366145133,0.010620281392546005,0.009810408454655084,0.020234880130356014
2025-01-06,0.00576062501545227,0.006731571939483372,0.010829643623802454,-0.004572981802445586,-0.003087069087319816,-0.002184956631285706,0.012725292017740086,-0.01046840247495373,-0.01371210833641967,-0.011157292143359254,0.00043175736308875834,0.003940163909237793
2025-01-07,-0.011304033954420367,-0.0005971421170365421,-0.011117993341442145,0.009991978129514134,-0.0022707704754005853,-0.0009817450322299193,-0.020062764588548165,-0.003483575724138821,-0.007447765763338721,-0.0024927768465384803,0.004963290215322047,-0.01935874012156813
2025-01-08,0.0014609465876416206,0.005495930137158878,-0.00592804888675047,0.0010234083019886597,0.0033105507388897504,0.003930488451786118,-0.0003419111243704309,0.001812515182934904,0.004252042692956426,-0.0002629881084580399,0.005153497426529929,0.0028328827564976233
2025-01-10,-0.015267383482807984,-0.010218552386538682,-0.014908500536887082,0.00408953759591868,-0.024128827679570142,-0.011218077497950896,-0.021806094638181617,-0.013440125048163276,-0.02415928322470262,-0.005657073851062733,-0.005625519189601524,-0.009820068133361004
2025-01-13,0.0015504728649695654,0.02232897921010002,0.00041758489401755305,0.021043116472758694,0.0071851671001312845,0.011726143657362131,-0.007081036123411377,0.0017028771909939344,0.012761575639841372,-0.011643486014568327,0.013033420009306962,0.005660696787676445
2025-01-14,0.001376005543533898,0.012447030994497954,-0.003338559626510529,0.010747979190166568,0.01237936787170102,0.011815969557137374,0.0026412991639332972,0.0002616697749988628,0.008568579263882992,0.013119216536406686,-0.010320863515613565,-0.0019364124833041174
2025-01-15,0.01819007608066614,0.009510613285238723,0.016434587900540087,0.014799229070330266,0.025492153433248177,0.006322467472084314,0.019889349315461047,-0.003399177692672284,0.004247792636725478,0.014667074517448642,0.004071447188194854,0.025446773666248035
2025-01-16,-0.001923352982514892,0.008272050688828081,-0.0056641786706318475,0.007237875189940901,0.006669439574311431,0.012122210652723009,-0.00770587298261427,0.007477417120709706,0.022393625492375113,0.025263706504522032,0.003983802340840059,-0.005411837458247137
2025-01-17,0.010039955457300076,0.0064949689083466655,0.008699990650159473,0.007721965606004355,0.008432034104277397,0.005988567813650869,0.01566158715318222,0.005729038726350444,-0.00024316009009217598,0.0013971288737508747,-0.006731486267367526,0.014023437872344502
2025-01-21,0.009153558329547007,0.012792912314826488,0.009035843174357128,-0.005108557154191007,0.008361529403185797,0.02054437334001702,0.008329416335517204,0.004660767823725598,0.01825690770954047,0.015347672651861544,0.016550210998132364,0.007329131132528088
2025-01-22,0.005621414808230085,-0.00804828221289533,0.009972560077431192,-0.018185776093498807,-0.004738407468678929,-0.002347448835650412,0.02257904911142372,-0.004896803220363677,-0.017451569380917076,-0.021611561064683427,-0.002245719893242737,-0.003767848237176019
2025-01-23,0.005458125317954421,0.005521820450517856,0.0026196406838625563,0.004576171727521006,0.005752966042231744,0.010124817604388658,0.0017813486449003157,0.003625968977888583,0.008029050750482769,0.004724225940839766,0.013363441219074401,0.0060427132862548305
2025-01-24,-0.0029193280664033816,-0.0025776167152488094,0.00904440760053693,-0.009652799535907586,0.002958440622578662,-0.004235131236877132,-0.010420956403134451,0.005161414552830701,0.002896546679348466,0.010166319608609031,0.0015963634854887498,-0.00609287595596486
2025-01-27,-0.01414543941696822,0.0005617425437312029,0.00517875343687102,-0.010404148327542662,0.01101274758715598,-0.013397600528605613,-0.04901796354780674,0.027085962070919845,0.009867737819537759,-0.02314748955162438,0.022451729217945138,0.00569542180187077
2025-01-28,0.008592537247464227,-0.0032566270906390082,0.0048547518565493775,-0.009517445829488325,-0.0017504748408457838,-0.006610164556154485,0.02667306089667476,-0.015622981102210609,-0.012154569667349957,-0.013779762106280735,-0.006980861745010225,0.0012104658287419578
2025-01-29,-0.004482967817447614,-0.0018026121306802256,0.0044370391424759514,0.0022345413975088935,-0.0007795121624020185,-0.003399460874705884,-0.008132069872214265,0.0024122408085067715,-0.011580214740440464,0.0020893068254002056,-0.005869319498052139,-0.002849758079907838
2025-01-30,0.005367031374430953,0.009480935636398291,0.0009816699107256799,0.005128267781979501,0.009555360858613415,0.011176500766687969,0.0018553940194616647,0.009879789393177019,0.013180373134249246,0.020849609494834276,0.011533558405935063,0.009786098170477375
2025-01-31,-0.005321845992555918,-0.0072675973993772125,0.004020672247130319,-0.027950376551716505,-0.005794888702559509,-0.007033585331098879,-0.0058577658763859786,-0.009406727368189594,-0.0021681042743414425,-0.0058718710241861816,-0.003189847287997538,-0.004416805230128884
2025-02-03,-0.006729584200247607,0.0010137034441992654,0.0021489157102332346,0.006275720581097932,-0.004080005500725736,-0.009902615171890061,-0.013474277470932217,0.003924949713783654,-0.0016899885209584742,0.005392970859699364,0.0038808952415185782,-0.013223087682124102
2025-02-04,0.006708237484643886,0.002925355373683658,0.008966804173820897,0.020977478663444016,-0.002340972158767163,0.0002920241496970899,0.014404967390106771,-0.00844987054642532,0.0,-0.008812255698130378,-0.002712938159100675,0.0117852201090336
2025-02-05,0.004054437475147887,-0.0007853789791836263,-0.009659933721110181,0.0021101093924209557,0.010559206704938262,0.0007298472412224921,0.013897229355102736,0.006232350761438132,0.015719575042213885,0.010050157765515433,0.009589277462531687,-0.011345973272049892
2025-02-06,0.0034757552554842697,0.0034804163570045787,0.004291886873276862,-0.01839736065602271,0.008320466889144562,0.00452175270684152,0.0027328650625912942,0.004550695593022125,0.00285695387534024,-0.0011480180471480361,-0.00895932151943113,0.003970904879678994
2025-02-07,-0.009153605207235849,-0.012195056126092174,-0.0021368101512057036,-0.00011296253551662527,-0.005565210807994325,-0.0029766751125209767,-0.008559328455819637,-0.001510059733706326,-0.0035612060507900223,-0.0020435116650541207,-0.004690026385224311,-0.019558458842970916
2025-02-10,0.006791198352021688,0.0050967797658811875,0.004477368054100372,0.0220190546326815,-0.00791202990694162,0.00895634857164751,0.014603495337198291,0.00617521315390146,0.0014295922300886499,0.010877996676284862,-0.000887751970667261,0.0034135006677105117
2025-02-11,0.0007606046408725753,0.005859853510238766,0.001647331566053012,0.008065332424380234,0.0025287729552803118,0.00036092357585615353,0.0004655811815506006,0.009644294368422068,0.0054722960669340015,0.005063953863806869,-0.0018456431042039867,-0.011354178792550296
2025-02-12,-0.0032214924493656483,-0.007170057946809916,0.0010641673885622982,-0.0241122395465857,-0.003492419083686138,-0.006204351214756487,-0.002157906242985508,-0.0007444007326162794,-0.00851859830311541,-0.0017634982839969116,-0.0014379891119428168,-0.00017875014924506605
2025-02-13,0.010557573548127586,0.017377615829040405,0.011499745117589555,0.007524732311056992,0.006619978046367603,0.001016371086954404,0.014163338546339554,0.01080078119108574,0.007875845179231566,0.002271318039778647,0.00390905346621695,0.015017490585736093
2025-02-14,-4.92208421706275e-05,-0.0034383390817349646,0.006114399629876477,0.004012864720494669,0.0019341200685101256,-0.0024658235908004977,0.0033868207700611386,-0.009948375684242672,-0.004025588618874809,-0.0041545477537858755,-0.010861385362538112,-0.0004403763136910932
2025-02-18,0.0029357727546190926,0.012687605115156764,-0.00465290937177032,0.013656172299439717,0.007142870476391616,0.007851752789666433,0.009126250615030251,0.0035974507191838256,0.003566285895063359,0.009355182032145581,-0.0019337122621569947,-0.002775430359512998
2025-02-19,0.002354992736079531,-0.011759406747178458,0.0011448508124574097,0.007885959968822354,0.00038336880724254563,0.001009807743763691,8.248823052725562e-05,0.008034659131533672,0.0018953473588165792,0.005260578089587131,0.013008467424252101,-0.0005741722825520768
2025-02-20,-0.00416021623089835,-0.002335526016897904,-0.004669314473285335,0.009128472571485524,-0.015328653347451704,-0.006557574768547014,-0.0031793705392827443,-0.003923990606565453,0.006857426625413776,-0.0001246615926627781,0.005601025811809324,-0.008619232903237961
2025-02-21,-0.01710413578254122,-0.018281069447766973,-0.013690762941755974,-0.020783947204331854,-0.012453702592173155,-0.021906409810326655,-0.027090906188404706,0.011695323549487213,-0.008219834418934813,0.000249256484237792,-0.005366062539023608,-0.02630511362669441
